"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_52c54ab9","1","3","15","79","2478.91227007","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874",,"0","0","0","competitive","right","1.07619309425","2479.98851514","3.92380690575","2484.06985807","3.23456311226","2487.30448699","2.76543688774","2490.12076807","2491.87626791","2491.95564914","2494.95863104","0","2494.97283196","2497.08312297",
"sujeto_52c54ab9","1","3","16","80","2497.223912","inverse","3","1","4","¿De qué año es la primer 
película cinematográfica?","1897","1888",,"0","0","0","competitive","right","1.67560100555","2498.8995831","3.32439899445","2502.37900996","4.30256104469","2506.68161392","1.69743895531","2508.43141699","2509.5644021","2509.64859605","2512.65156198","0","2512.66587591","2518.0756321",
"sujeto_52c54ab9","1","3","17","81","2518.23305798","direct","2","1","3","¿Cuántos países 
tiene nuestro planeta?","191","194",,"1","1","1","competitive","left","0.719749927521","2518.95289207","4.28025007248","2523.39038205","3.1743311882","2526.56475401","2.8256688118","2529.44191194","2530.79913497","2530.87602901","2533.87897992","1","2533.893929","2537.13224292",
"sujeto_52c54ab9","1","3","18","82","2537.27890205","inverse","2","1","2","¿Cuántos habitantes
 tiene Buenos Aires?","2.9000.000","3650000",,"0","0","0","competitive","right","0.589994192123","2537.86897492","4.41000580788","2542.45060492","4.16726493835","2546.61793208","1.83273506165","2548.50183892","2549.89907312","2549.96886611","2552.97178507","0","2552.98721814","2558.81663394",
"sujeto_52c54ab9","1","3","19","83","2558.95468903","direct","2","1","1","¿Cuántos kilos forman una tonelada?","1000","1500","left","1","1","1","competitive","left","0.852368831635","2559.80711198","4.14763116837","2564.12821603","2.60475707054","2566.73301196","3.39524292946","2570.18050599","2572.06785703","2572.147012","2575.14994407","1","2575.16533303","2581.12277603",
"sujeto_52c54ab9","1","3","20","84","2581.26578808","inverse","4","1","4","¿Cuántos estados tiene la 
República del Perú? ","24","23",,"0","0","1","competitive","left","0.585468053818","2581.851336","4.41453194618","2586.4351511","1.59997296333","2588.03517008","4.40002703667","2592.48714805","2593.50929403","2593.5892601","2596.59224701","0","2596.60610795","2601.55141711",
"sujeto_52c54ab9","1","3","21","85","2601.69063997","direct","3","1","3","¿En qué año nació Cristóbal Colón? ","1451","1447",,"0","0","1","competitive","right","0.627526044846","2602.31822515","4.37247395515","2606.85091805","1.70734000206","2608.55830312","4.29265999794","2612.90008402","2614.74602604","2614.81952906","2617.82252002","0","2617.83712602","2622.06513214",
"sujeto_52c54ab9","1","3","22","86","2622.22204304","inverse","4","1","4","¿Cuánto mide la 
Montaña Aconcagua? ","6234","6962",,"0","0","1","competitive","right","3.02934598923","2625.25145602","1.97065401077","2627.37568808","2.38873815536","2629.76448894","3.61126184464","2633.42933202","2634.71863604","2634.79653597","2637.79947495","0","2637.81420898","2644.99783111",
"sujeto_52c54ab9","1","3","23","87","2645.14914203","direct","2","1","4","¿Cuánto mide el punto
 más profundo del océano? ","12508","11003",,"0","0","1","competitive","left","0.636627912521","2645.78582501","4.36337208748","2650.32390499","0.8537068367","2651.17765307","5.1462931633","2656.37292099","2657.62443304","2657.70892096","2660.71186113","0","2660.72619295","2664.93231893",
"sujeto_52c54ab9","1","3","24","88","2665.07857513","inverse","1","1","3","¿Cuántos álbumes ha publicado 
el cantante Jaime Roos? ","41","34",,"0","0","1","competitive","right","0.528260946274","2665.60691714","4.47173905373","2670.23225212","1.83947014809","2672.07176399","4.16052985191","2676.28215504","2677.77202892","2677.85054708","2680.85356498","0","2680.86819601","2687.06040597",
"sujeto_52c54ab9","1","3","25","89","2687.20357704","direct","4","1","3","¿En qué año nació el 
ex-presidente Jorge Battle? ","1921","1927",,"1","1","1","competitive","right","0.469753026962","2687.67344904","4.53024697304","2692.379251","2.64666104317","2695.02597213","3.35333895683","2698.428617","2700.15931511","2700.23120999","2703.23422003","1","2703.24880409","2706.73482394",
"sujeto_52c54ab9","1","3","26","90","2706.86652398","inverse","1","1","3","¿Cuántas presidencias 
constitucionales  hubo en Uruguay? ","41","42",,"0","0","1","competitive","right","0.433642864227","2707.30026102","4.56635713577","2712.04003811","0.99098110199","2713.03108191","5.00901889801","2718.08872604","2719.29250002","2719.3744061","2722.37740111","0","2722.39209509","2728.17575502",
"sujeto_52c54ab9","1","3","27","91","2728.32722211","direct","1","1","2","¿Quién escribió mas sinfonías?","Mozart","Haydn",,"1","1","0","competitive","right","0.827096939087","2729.15439892","4.17290306091","2733.48365307","2.25557899475","2735.73927712","3.74442100525","2739.53347301","2740.75096893","2740.83530307","2743.83826613","1","2743.8535471","2747.60496211",
"sujeto_52c54ab9","1","3","28","92","2747.75444007","inverse","4","1","2","¿En qué año nació Michael Jackson?","1958","1953",,"1","1","1","competitive","right","0.43500995636","2748.1895051","4.56499004364","2752.92542696","2.09695005417","2755.02242208","3.90304994583","2758.95805693","2760.93529892","2761.02547312","2764.02846599","1","2764.04301691","2769.90531111",
"sujeto_52c54ab9","1","3","29","93","2770.04447794","direct","3","1","2","¿En qué año entró en vigencia 
la ley antitabaco en Uruguay?","2005","2006",,"1","1","1","competitive","right","0.723135948181","2770.76769614","4.27686405182","2775.20581698","2.57472205162","2777.78060603","3.42527794838","2781.25498199","2782.84974599","2782.92394805","2785.92691708","1","2785.94163203","2791.27561808",
"sujeto_52c54ab9","1","3","30","94","2791.40928411","inverse","3","1","1","¿Cuándo se subió el 
primer video a youtube?","2004","2005",,"0","0","1","competitive","left","0.536514997482","2791.94585514","4.46348500252","2796.58368993","2.0319879055","2798.61574602","3.9680120945","2802.63324308","2803.93890691","2804.01848102","2807.0214951","0","2807.03580213","2814.79142499",
"sujeto_52c54ab9","1","3","31","95","2814.9362011","direct","2","1","1","¿Cuántos habitantes tiene India?","1200 millones","1300 millones",,"0","0","0","competitive","right","0.874705076218","2815.81098509","4.12529492378","2820.09405899","2.23173189163","2822.32582593","3.76826810837","2826.14520001","2828.11478591","2828.19678307","2831.19734311","0","2831.21491408","2837.26241112",
"sujeto_52c54ab9","1","3","32","96","2837.41634202","inverse","4","1","2","¿A qué edad murió Bob Marley?","36","37",,"0","0","1","competitive","left","1.79667782784","2839.21306205","3.20332217216","2842.60732508","1.80669498444","2844.41408491","4.19330501556","2848.65752912","2850.55535603","2850.64339995","2853.64628601","0","2853.66062999","2856.76082206",
"sujeto_52c54ab9","1","4","1","97","2996.46504402","direct","2","1","1","¿Cuantos años dirigió la selección 
uruguaya Tabarez?","15 años","13 años",,"0","0","0","competitive","left","0.927201986313","2997.39231205","4.07279801369","3001.63485193","2.23636007309","3003.87126899","3.76363992691","3007.6884191","3008.87952995","3008.957129","3011.96016192","0","3011.97475696","3019.0467751","2856.77574301"
"sujeto_52c54ab9","1","4","2","98","3019.19260406","inverse","4","1","1","¿Cuantas teclas tiene un teclado 
de computadora generalmente? ","Entre 99 y 108","Entre 109 y 113",,"1","1","1","competitive","right","0.611964225769","3019.80464697","4.38803577423","3024.36405396","1.81341290474","3026.177531","4.18658709526","3030.41791296","3031.42067814","3031.50371313","3034.50670099","1","3034.52119207","3036.89209604",
"sujeto_52c54ab9","1","4","3","99","3037.03964114","direct","1","1","1","¿Cuál Departamento tiene
 mayor superficie?","Río Negro","Soriano",,"0","0","0","competitive","left","0.773084878922","3037.81280494","4.22691512108","3042.20846295","3.3931760788","3045.60170102","2.6068239212","3048.24511814","3049.95854211","3050.03157806","3053.03451991","0","3053.04799914","3057.374089",
"sujeto_52c54ab9","1","4","4","100","3057.51637697","inverse","3","1","2","¿Cuál es el apellido de las 
hermanastras  de  cenicienta?","Tremaine","Truman",,"0","0","1","competitive","right","0.554472923279","3058.07090592","4.44552707672","3062.68556213","4.03923511505","3066.72486901","1.96076488495","3068.74035406","3070.60929608","3070.69106793","3073.69399405","0","3073.70857191","3076.40455914",
"sujeto_52c54ab9","1","4","5","101","3076.56061196","direct","4","1","4","¿Cuál película ganó un
 Oscar a mejor película?","Alto Impacto","Cache",,"0","0","1","competitive","left","0.598463058472","3077.15913701","4.40153694153","3081.72876191","2.47316098213","3084.20198798","3.52683901787","3087.782686","3088.90203309","3088.98381996","3091.98681998","0","3092.0013001","3094.2658751",
"sujeto_52c54ab9","1","4","6","102","3094.40262008","inverse","1","1","3","¿A cuántos centímetros
equivale la medida pié?","25","30",,"0","0","1","competitive","right","0.743546009064","3095.14623404","4.25645399094","3099.55522108","3.28889298439","3102.84419107","2.71110701561","3105.60927701","3106.64927411","3106.72678304","3109.729774","0","3109.74423003","3115.14523602",
"sujeto_52c54ab9","1","4","7","103","3115.29553413","direct","2","1","2","¿Qué departamento es mas grande?","Cerro Largo","Paysandú",,"0","0","0","competitive","left","0.569823026657","3115.86541295","4.43017697334","3120.46508694","2.69821596146","3123.1633451","3.30178403854","3126.51937008","3128.11911798","3128.20389509","3131.20688701","0","3131.22136712","3135.33126092",
"sujeto_52c54ab9","1","4","8","104","3135.49017","inverse","2","1","3","¿Quién pintó la Mona Lisa?","Picasso","Da Vinci","right","0","0","1","competitive","right","3.04523301125","3138.53544903","1.95476698875","3140.6442821","3.27509999275","3143.91945195","2.72490000725","3146.69737101","3148.30325508","3148.38165712","3151.38463807","1","3151.39913797","3153.56147194",
"sujeto_52c54ab9","1","4","9","105","3153.70135093","direct","4","1","3","¿Cuántos litros hay en un galon?","3.54","3.78",,"1","1","1","competitive","left","0.638221979141","3154.33965302","4.36177802086","3158.86896396","2.13057899475","3160.99958992","3.86942100525","3164.90622902","3166.42411208","3166.50844002","3169.51142311","1","3169.52576494","3175.31812",
"sujeto_52c54ab9","1","4","10","106","3175.46046305","inverse","4","1","1","¿Cuántas teclas tiene
 un piano moderno?","80","88",,"0","0","1","competitive","right","0.718382835388","3176.17892599","4.28161716461","3180.63057494","3.43407201767","3184.06468606","2.56592798233","3186.68421102","3187.69263005","3187.76930308","3190.77228713","0","3190.78647208","3197.58405399",
"sujeto_52c54ab9","1","4","11","107","3197.73765612","direct","4","1","3","¿Cuántos países hay en África?","54","62",,"0","0","1","competitive","left","0.655321121216","3198.39303207","4.34467887878","3202.90817094","0.807734966278","3203.7159481","5.19226503372","3208.96165299","3210.65217495","3210.73045707","3213.73343611","0","3213.74819899","3221.55225205",
"sujeto_52c54ab9","1","4","12","108","3221.71627808","inverse","1","1","3","¿En qué siglo se crearon
 las primeras pistolas?","XV","XIII",,"1","1","1","competitive","right","0.822887182236","3222.53925514","4.17711281776","3226.88834214","2.83275508881","3229.72115898","3.16724491119","3232.92522311","3234.87311912","3234.96065998","3237.96365094","1","3237.97816014","3241.21128201",
"sujeto_52c54ab9","1","4","13","109","3241.34554911","direct","3","1","4","¿En qué año se estrenó 
la serie friends?","1994","1995",,"0","0","1","competitive","right","0.666749000549","3242.01237607","4.33325099945","3246.51537395","2.20890593529","3248.72434402","3.79109406471","3252.56823707","3254.44354296","3254.52081299","3257.52379799","0","3257.53823996","3262.54426599",
"sujeto_52c54ab9","1","4","14","110","3262.68921208","inverse","3","1","4","¿En qué año nació Hitler?","1889","1887",,"0","0","1","competitive","right","0.619359016418","3263.30865407","4.38064098358","3267.85963702","1.80283784866","3269.66253996","4.19716215134","3273.91277599","3275.0271821","3275.0974381","3278.10036111","0","3278.11584592","3283.14281392",
"sujeto_52c54ab9","1","4","15","111","3283.28356194","direct","1","1","4","¿Cuánto pesa un elefante Africano?","6000 kilos","5400 kilos",,"0","0","0","competitive","right","0.646135091782","3283.92975497","4.35386490822","3288.43729401","2.20829081535","3290.64563298","3.79170918465","3294.49049306","3295.84627509","3295.92558098","3298.92852998","0","3298.94305801","3305.65013003",
"sujeto_52c54ab9","1","4","16","112","3305.79405212","inverse","1","1","2","¿Qué porcentaje de 
la población es zurda?","10%","7%",,"1","1","0","individual","right","0.628795146942","3306.42290092","4.37120485306","3310.96540904","1.68735194206","3312.652807","4.31264805794","3317.01899409","3318.26206613","3318.32070494","3321.32367301","1","3321.33845806","3327.31814504",
"sujeto_52c54ab9","1","4","17","113","3327.47304797","direct","1","1","2","¿En qué año se estrenó
Volver al futuro?","1984","1985",,"0","0","1","competitive","left","0.590003967285","3328.063133","4.40999603271","3332.64395213","0.69203209877","3333.33604693","5.30796790123","3338.69585991","3340.25771403","3340.33122301","3343.33404303","0","3343.34955192","3350.44098806",
"sujeto_52c54ab9","1","4","18","114","3350.58468509","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8",,"1","1","0","competitive","left","0.800482034683","3351.38525701","4.19951796532","3355.75311399","1.1139960289","3356.86718202","4.8860039711","3361.79037309","3363.40465999","3363.49204206","3366.4933331","1","3366.5103941","3371.48763299",
"sujeto_52c54ab9","1","4","19","115","3371.62663507","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11",,"1","1","1","competitive","left","0.753784179688","3372.38047504","4.24621582031","3376.79645991","0.80585193634","3377.602355","5.19414806366","3382.84981394","3384.15188313","3384.23580909","3387.23880506","1","3387.25345898","3391.85613704",
"sujeto_52c54ab9","1","4","20","116","3392.00429296","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","left","0.627300977707","3392.63166904","4.37269902229","3397.156991","2.60347795486","3399.76053095","3.39652204514","3403.21009898","3405.00996995","3405.09451699","3408.09745002","1","3408.11272407","3412.09983492",
"sujeto_52c54ab9","1","4","21","117","3412.23270202","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4",,"0","0","1","competitive","left","0.687043905258","3412.91983294","4.31295609474","3417.38392091","1.7787001133","3419.16266394","4.2212998867","3423.41921401","3425.21653605","3425.28779507","3428.29029012","0","3428.30585814","3434.55207396",
"sujeto_52c54ab9","1","4","22","118","3434.69398594","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997",,"1","1","1","competitive","right","0.725908994675","3435.4199481","4.27409100533","3439.84655905","0.948250770569","3440.79487205","5.05174922943","3445.88257599","3447.66542912","3447.75185394","3450.75479794","1","3450.76950407","3456.47312903",
"sujeto_52c54ab9","1","4","23","119","3456.62111712","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown",,"1","1","0","competitive","left","0.878968954086","3457.50014114","4.12103104591","3461.79148102","2.68754482269","3464.47908902","3.31245517731","3467.84474206","3469.19711113","3469.28013301","3472.28309798","1","3472.29877806","3477.86036015",
"sujeto_52c54ab9","1","4","24","120","3477.99858904","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28",,"1","1","1","competitive","right","0.820685863495","3478.81932902","4.17931413651","3483.16916513","2.28208899498","3485.45131707","3.71791100502","3489.22340298","3490.27872014","3490.35872602","3493.36172009","1","3493.37529397","3498.618366",
"sujeto_52c54ab9","1","4","25","121","3498.76164603","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25",,"0","0","1","competitive","right","0.660755157471","3499.42247605","4.33924484253","3503.9132061","1.11215806007","3505.0254271","4.88784193993","3509.96678901","3511.67722893","3511.75226402","3514.75524807","0","3514.76959205","3516.91528511",
"sujeto_52c54ab9","1","4","26","122","3517.05517197","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28",,"0","0","1","competitive","left","0.588440895081","3517.64369297","4.41155910492","3522.20577693","2.1817150116","3524.38755298","3.8182849884","3528.24357104","3530.23836803","3530.31272006","3533.31570601","0","3533.32937098","3539.61962414",
"sujeto_52c54ab9","1","4","27","123","3539.76438403","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962",,"1","1","1","competitive","left","0.782397985458","3540.54685807","4.21760201454","3544.93327308","1.1324570179","3546.06577301","4.8675429821","3550.96774697","3552.13138294","3552.20423412","3555.2072401","1","3555.22107792","3558.99309206",
"sujeto_52c54ab9","1","4","28","124","3559.14112306","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs",,"1","1","1","competitive","right","0.904823064804","3560.04599714","4.0951769352","3564.30920911","2.93368411064","3567.24293303","3.06631588936","3570.34614897","3571.46078897","3571.53144908","3574.53442597","1","3574.54874706","3580.84660697",
"sujeto_52c54ab9","1","4","29","125","3580.98350191","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7",,"1","1","1","individual","right","0.688556909561","3581.67213106","4.31144309044","3586.14113998","2.32293105125","3588.46413302","3.67706894875","3592.19442606","3594.10917211","3594.16202903","3597.1649611","1","3597.17982101","3599.26097798",
"sujeto_52c54ab9","1","4","30","126","3599.39747214","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599",,"0","0","0","competitive","left","0.747801065445","3600.14532804","4.25219893456","3604.56570601","1.95646810532","3606.5222671","4.04353189468","3610.61976409","3612.10293102","3612.18878102","3615.19177413","0","3615.20623207","3621.25835204",
"sujeto_52c54ab9","1","4","31","127","3621.39222693","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511",,"1","1","0","competitive","left","1.04919099808","3622.44146991","3.95080900192","3626.54422593","1.66918110847","3628.21345305","4.33081889153","3632.59711099","3634.45072794","3634.53257895","3637.53554392","1","3637.55133104","3640.69729614",
"sujeto_52c54ab9","1","4","32","128","3640.83538914","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía",,"0","0","1","competitive","left","0.857200145721","3641.69266701","4.14279985428","3645.98711801","3.376475811","3649.36366296","2.623524189","3652.02525592","3653.83632493","3653.90894914","3656.91191792","0","3656.92723203","3662.16513896",
