"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_c7735ca1",1,3,16,48,1136.44815207,"inverse",3,1,4,"¿De qué año es la primer 
película cinematográfica?",1897,1888,,0,0,0,"competitive","right",1.73448204994,1138.18267798,3.26551795006,1141.60223794,4.55451393127,1146.15679502,1.44548606873,1147.65387487,1148.78684998,1148.87049699,1151.87356591,0,1151.88801193,1157.29502201,
"sujeto_c7735ca1",1,3,17,49,1157.44130898,"direct",2,1,3,"¿Cuántos países 
tiene nuestro planeta?",191,194,,1,1,1,"competitive","right",2.71849489212,1160.15990686,2.28150510788,1162.61336708,3.30751609802,1165.92092586,2.69248390198,1168.66505384,1170.02228594,1170.09959602,1173.10260892,1,1173.11691403,1176.35518885,
"sujeto_c7735ca1",1,3,18,50,1176.50441289,"inverse",2,1,2,"¿Cuántos habitantes
 tiene Buenos Aires?","2.9000.000",3650000,,0,0,0,"competitive","left",2.54553890228,1179.0499959,2.45446109772,1181.67256904,3.00140118599,1184.67401004,2.99859881401,1187.7241509,1189.12141705,1189.19150305,1192.19448304,0,1192.20902991,1198.03594494,
"sujeto_c7735ca1",1,3,19,51,1198.17746687,"direct",2,1,1,"¿Cuántos kilos forman una tonelada?",1000,1500,"left",1,1,1,"competitive","left",4.21568393707,1202.39321589,0.784316062927,1203.33393598,3.21127700806,1206.54525399,2.78872299194,1209.3862319,1211.27359295,1211.35419703,1214.3571589,1,1214.37171388,1220.32910299,
"sujeto_c7735ca1",1,3,20,52,1220.47324705,"inverse",4,1,4,"¿Cuántos estados tiene la 
República del Perú? ",24,23,,0,0,1,"individual","left",1.67306113243,1222.14635205,3.32693886757,1225.62957287,3.11383390427,1228.74344707,2.88616609573,1231.68001986,1232.70218992,1232.74787593,1235.75085402,0,1235.76511097,1240.71040392,
"sujeto_c7735ca1",1,3,21,53,1240.86189604,"direct",3,1,3,"¿En qué año nació Cristóbal Colón? ",1451,1447,,0,0,1,"individual","left",3.35058999062,1244.21256495,1.64941000938,1246.02398705,3.5144841671,1249.53853798,2.4855158329,1252.07460189,1253.92044687,1253.959306,1256.96231008,0,1256.97767186,1261.20563197,
"sujeto_c7735ca1",1,3,22,54,1261.34563994,"inverse",4,1,4,"¿Cuánto mide la 
Montaña Aconcagua? ",6234,6962,,0,0,1,"competitive","left",1.70301413536,1263.04869604,3.29698586464,1266.50140595,3.8533539772,1270.35482407,2.1466460228,1272.55241299,1273.84177899,1273.91989994,1276.92289591,0,1276.93737602,1284.12102294,
"sujeto_c7735ca1",1,3,23,55,1284.27230692,"direct",2,1,4,"¿Cuánto mide el punto
 más profundo del océano? ",12508,11003,,0,0,1,"competitive","left",2.47455096245,1286.74690485,2.52544903755,1289.44340706,4.92640900612,1294.36988091,1.07359099388,1295.48205495,1296.73357105,1296.81595802,1299.81893086,0,1299.83309197,1304.03936505,
"sujeto_c7735ca1",1,3,24,56,1304.18453908,"inverse",1,1,3,"¿Cuántos álbumes ha publicado 
el cantante Jaime Roos? ",41,34,,0,0,1,"competitive","right",3.85847496986,1308.0430789,1.14152503014,1309.32435894,3.81571602821,1313.14013505,2.18428397179,1315.37466288,1316.86455297,1316.9423449,1319.94532585,0,1319.96061802,1326.15678787,
"sujeto_c7735ca1",1,3,25,57,1326.31233406,"direct",4,1,3,"¿En qué año nació el 
ex-presidente Jorge Battle? ",1921,1927,,1,1,1,"competitive","right",1.70987606049,1328.02227187,3.29012393951,1331.46949697,4.93080401421,1336.40036988,1.06919598579,1337.52054691,1339.25122595,1339.33715487,1342.34011602,1,1342.35529995,1345.8413589,
"sujeto_c7735ca1",1,3,26,58,1345.97332406,"inverse",1,1,3,"¿Cuántas presidencias 
constitucionales  hubo en Uruguay? ",41,42,,0,0,1,"competitive","right",2.61205816269,1348.5854249,2.38794183731,1351.12749195,3.41584300995,1354.54340005,2.58415699005,1357.17898107,1358.38268685,1358.46363807,1361.46662688,0,1361.48118687,1367.26484895,
"sujeto_c7735ca1",1,3,27,59,1367.41622806,"direct",1,1,2,"¿Quién escribió mas sinfonías?","Mozart","Haydn",,1,1,0,"competitive","left",1.84025502205,1369.25655699,3.15974497795,1372.57328486,2.2472679615,1374.82059288,3.7527320385,1378.62292099,1379.84041286,1379.92498207,1382.92797494,1,1382.94242501,1386.69384003,
"sujeto_c7735ca1",1,3,28,60,1386.84281707,"inverse",4,1,2,"¿En qué año nació Michael Jackson?",1958,1953,,1,1,1,"competitive","left",2.9209151268,1389.76378202,2.0790848732,1392.03057504,4.41226005554,1396.44289684,1.58773994446,1398.06827307,1400.04656792,1400.11924887,1403.12223506,1,1403.13763785,1408.99997592,
"sujeto_c7735ca1",1,3,29,61,1409.15131092,"direct",3,1,2,"¿En qué año entró en vigencia 
la ley antitabaco en Uruguay?",2005,2006,,1,1,1,"competitive","left",3.15659594536,1412.30795288,1.84340405464,1414.32401991,4.23193597794,1418.55602288,1.76806402206,1420.36387801,1421.95861197,1422.03048301,1425.03347301,1,1425.04879308,1430.38279986,
"sujeto_c7735ca1",1,3,30,62,1430.51648092,"inverse",3,1,1,"¿Cuándo se subió el 
primer video a youtube?",2004,2005,,0,0,1,"competitive","right",1.78758502007,1432.304111,3.21241497993,1435.69042492,2.8546898365,1438.54517388,3.1453101635,1441.74045897,1443.0460999,1443.12480307,1446.12782192,0,1446.14327598,1453.89890289,
"sujeto_c7735ca1",1,3,31,63,1454.04383492,"direct",2,1,1,"¿Cuántos habitantes tiene India?","1200 millones","1300 millones",,0,0,0,"competitive","left",1.92850589752,1455.97238994,3.07149410248,1459.21855998,3.41875386238,1462.63737392,2.58124613762,1465.26913404,1467.23876286,1467.32123804,1470.32422996,0,1470.33891296,1476.38634992,
"sujeto_c7735ca1",1,3,32,64,1476.54064703,"inverse",4,1,2,"¿A qué edad murió Bob Marley?",36,37,,0,0,1,"competitive","left",1.85284209251,1478.39355898,3.14715790749,1481.71423697,2.78322196007,1484.49749899,3.21677803993,1487.76476192,1489.66181397,1489.74976993,1492.75275493,0,1492.76754785,1495.87002206,
"sujeto_c7735ca1",1,4,1,65,1649.73152995,"direct",2,1,1,"¿Cuantos años dirigió la selección 
uruguaya Tabarez?","15 años","13 años",,0,0,0,"competitive","left",1.33443689346,1651.06601,3.66556310654,1654.88811803,4.16996502876,1659.0581429,1.83003497124,1660.93895507,1662.13007903,1662.20684505,1665.20965004,0,1665.22350502,1672.29554605,1495.8850379
"sujeto_c7735ca1",1,4,2,66,1672.44182992,"inverse",4,1,1,"¿Cuantas teclas tiene un teclado 
de computadora generalmente? ","Entre 99 y 108","Entre 109 y 113",,1,1,1,"competitive","left",1.05139183998,1673.49326587,3.94860816002,1677.60001206,5.72826600075,1683.32834101,0.271733999252,1683.65206194,1684.65483785,1684.735425,1687.7384069,1,1687.75191593,1690.12333202,
"sujeto_c7735ca1",1,4,3,67,1690.25345588,"direct",1,1,1,"¿Cuál Departamento tiene
 mayor superficie?","Río Negro","Soriano",,0,0,0,"competitive","right",1.75297403336,1692.00649595,3.24702596664,1695.40908384,3.5703561306,1698.97951388,2.4296438694,1701.45935988,1703.17283988,1703.26086402,1706.26384997,0,1706.27810788,1710.60419893,
"sujeto_c7735ca1",1,4,4,68,1710.74636292,"inverse",3,1,2,"¿Cuál es el apellido de las 
hermanastras  de  cenicienta?","Tremaine","Truman",,0,0,1,"competitive","left",1.33909583092,1712.0855,3.66090416908,1715.90305805,5.05456614494,1720.95768404,0.945433855057,1721.95456505,1723.82410288,1723.90525007,1726.90824008,0,1726.92299199,1729.61892104,
"sujeto_c7735ca1",1,4,5,69,1729.75780487,"direct",4,1,4,"¿Cuál película ganó un
 Oscar a mejor película?","Alto Impacto","Cache",,0,0,1,"competitive","left",2.22398591042,1731.98183489,2.77601408958,1734.92982507,3.55599093437,1738.48585391,2.44400906563,1740.98153687,1742.10088491,1742.18217397,1745.18467402,0,1745.20002484,1747.46468306,
"sujeto_c7735ca1",1,4,6,70,1747.61405492,"inverse",1,1,3,"¿A cuántos centímetros
equivale la medida pié?",25,30,,0,0,1,"competitive","right",2.78480291367,1750.39892793,2.21519708633,1752.76704407,5.35291290283,1758.12001896,0.647087097168,1758.80767703,1759.84771085,1759.92444992,1762.92743897,0,1762.94178486,1768.34278607,
"sujeto_c7735ca1",1,4,7,71,1768.477561,"direct",2,1,2,"¿Qué departamento es mas grande?","Cerro Largo","Paysandú",,0,0,0,"competitive","left",2.91248202324,1771.39010191,2.08751797676,1773.63128591,2.56289505959,1776.19424295,3.43710494041,1779.66722393,1781.26699305,1781.35228205,1784.35522604,0,1784.36980295,1788.47977591,
"sujeto_c7735ca1",1,4,8,72,1788.62137604,"inverse",2,1,3,"¿Quién pintó la Mona Lisa?","Picasso","Da Vinci","right",0,0,1,"competitive","right",0.816920995712,1789.43837285,4.18307900429,1793.77756,2.31880402565,1796.09642792,3.68119597435,1799.82727003,1801.43314886,1801.51292205,1804.51590204,1,1804.53044701,1806.69275689,
"sujeto_c7735ca1",1,4,9,73,1806.846699,"direct",4,1,3,"¿Cuántos litros hay en un galon?",3.54,3.78,,1,1,1,"competitive","left",1.94883203506,1808.79565001,3.05116796494,1812.01840496,2.86807894707,1814.88657999,3.13192105293,1818.0710969,1819.58897805,1819.6725719,1822.67556596,1,1822.68987489,1828.48224187,
"sujeto_c7735ca1",1,4,10,74,1828.64129186,"inverse",4,1,1,"¿Cuántas teclas tiene
 un piano moderno?",80,88,,0,0,1,"competitive","left",2.85791707039,1831.49927497,2.14208292961,1833.81397486,3.37764692307,1837.19167995,2.62235307693,1839.86506486,1840.87356186,1840.94986606,1843.95284986,0,1843.96752787,1850.76528907,
"sujeto_c7735ca1",1,4,11,75,1850.91847897,"direct",4,1,3,"¿Cuántos países hay en África?",54,62,,0,0,1,"competitive","right",2.12842607498,1853.04702997,2.87157392502,1856.07257295,4.00025296211,1860.07286596,1.99974703789,1862.11121106,1863.80176497,1863.87926507,1866.88220191,0,1866.89460707,1874.69936991,
"sujeto_c7735ca1",1,4,12,76,1874.84503508,"inverse",1,1,3,"¿En qué siglo se crearon
 las primeras pistolas?","XV","XIII",,1,1,1,"competitive","right",2.11408805847,1876.95917392,2.88591194153,1880.0040319,3.72410488129,1883.72818208,2.27589511871,1886.05668998,1888.00461698,1888.07528901,1891.07823491,1,1891.09306407,1894.32614803,
"sujeto_c7735ca1",1,4,13,77,1894.46024799,"direct",3,1,4,"¿En qué año se estrenó 
la serie friends?",1994,1995,,0,0,1,"competitive","left",2.13793420792,1896.59824705,2.86206579208,1899.63027287,3.28590297699,1902.91623592,2.71409702301,1905.68386388,1907.55914688,1907.63498807,1910.63800192,0,1910.65230393,1915.65832996,
"sujeto_c7735ca1",1,4,14,78,1915.80414701,"inverse",3,1,4,"¿En qué año nació Hitler?",1889,1887,,0,0,1,"competitive","left",1.45008420944,1917.25427389,3.54991579056,1920.97574592,2.79953885078,1923.77532601,3.20046114922,1927.02368999,1928.13808393,1928.22457099,1931.2266829,0,1931.24230099,1936.26923704,
"sujeto_c7735ca1",1,4,15,79,1936.42674804,"direct",1,1,4,"¿Cuánto pesa un elefante Africano?","6000 kilos","5400 kilos",,0,0,0,"competitive","right",2.30165815353,1938.72846889,2.69834184647,1941.60366893,3.32368397713,1944.92739701,2.67631602287,1947.65504098,1949.01097298,1949.09005094,1952.09067297,0,1952.1074059,1958.81446099,
"sujeto_c7735ca1",1,4,16,80,1958.94233799,"inverse",1,1,2,"¿Qué porcentaje de 
la población es zurda?","10%","7%",,1,1,0,"competitive","right",2.46719694138,1961.40961289,2.53280305862,1964.0985539,2.3579659462,1966.45656705,3.6420340538,1970.14958692,1971.39258194,1971.468853,1974.47184396,1,1974.48634386,1980.46608996,
"sujeto_c7735ca1",1,4,17,81,1980.62054205,"direct",1,1,2,"¿En qué año se estrenó
Volver al futuro?",1984,1985,,0,0,1,"competitive","right",2.27703905106,1982.89762688,2.72296094894,1985.79386306,3.93071198463,1989.72461796,2.06928801537,1991.82934785,1993.39056993,1993.47966385,1996.48263502,0,1996.49688888,2003.58834004,
"sujeto_c7735ca1",1,4,18,82,2003.73194098,"inverse",3,1,2,"¿Cuántos jugadores hay en un 
equipo de baseball?",9,8,,1,1,0,"competitive","left",4.00578999519,2007.7377789,0.994210004807,2008.89032507,3.89040803909,2012.78079987,2.10959196091,2014.940552,2016.55483794,2016.64215088,2019.64513803,1,2019.65948796,2024.63670492,
"sujeto_c7735ca1",1,4,19,83,2024.77664995,"direct",2,1,1,"¿Cuántos Oscar ganó
 la película titanic?",13,11,,1,1,1,"competitive","left",2.00921201706,2026.78592992,2.99078798294,2029.93207097,2.61573910713,2032.54787397,3.38426089287,2035.96810699,2037.27018189,2037.35243392,2040.35541892,1,2040.37001395,2044.97268605,
"sujeto_c7735ca1",1,4,20,84,2045.15453291,"inverse",4,1,4,"¿En qué año comenzó
la segunda guerra mundial?",1939,1976,"left",0,0,1,"competitive","left",1.303429842,2046.45803905,3.696570158,2050.32779694,3.99317288399,2054.32103705,2.00682711601,2056.36144996,2058.16131496,2058.24595284,2061.24890304,1,2061.26364803,2065.25078297,
"sujeto_c7735ca1",1,4,21,85,2065.39848304,"direct",2,1,4,"¿Cuántos biomas hay en Uruguay?",5,4,,0,0,1,"competitive","left",2.87859296799,2068.27711892,2.12140703201,2070.55461192,2.71045398712,2073.26512504,3.28954601288,2076.60517597,2078.40254688,2078.47365403,2081.47664404,0,2081.49106789,2087.74045992,
"sujeto_c7735ca1",1,4,22,86,2087.87607193,"inverse",2,1,3,"¿Cuándo murió Pablo Escobar?",1993,1997,,1,1,1,"competitive","left",1.90986084938,2089.78604603,3.09013915062,2093.04997492,4.05314087868,2097.10315299,1.94685912132,2099.09873986,2100.88159394,2100.96673107,2103.96972585,1,2103.98445392,2109.68806887,
"sujeto_c7735ca1",1,4,23,87,2109.83562803,"direct",1,1,4,"¿Qué serie ha ganado mas premios?","Friends","Murphy Brown",,1,1,0,"competitive","left",1.90879607201,2111.74449301,3.09120392799,2115.0114789,3.77390003204,2118.78544188,2.22609996796,2121.06211305,2122.41416502,2122.49588203,2125.498878,1,2125.51346993,2131.07509589,
"sujeto_c7735ca1",1,4,24,88,2131.21556497,"inverse",4,1,2,"¿Cuántas fichas tiene el dominó?",26,28,,1,1,1,"competitive","left",3.65385699272,2134.86949396,1.34614300728,2136.37224889,2.92524003983,2139.297539,3.07475996017,2142.42298794,2143.47832489,2143.55726099,2146.56027293,1,2146.57497787,2151.81808805,
"sujeto_c7735ca1",1,4,25,89,2151.96000099,"direct",2,1,4,"¿Cuántos son los dientes de leche?",20,25,,0,0,1,"competitive","left",1.99757909775,2153.95764589,3.00242090225,2157.11654186,3.13802599907,2160.25461102,2.86197400093,2163.16655707,2164.87692904,2164.95165992,2167.95464802,0,2167.96976399,2170.11547399,
"sujeto_c7735ca1",1,4,26,90,2170.27088594,"inverse",3,1,3,"¿Cuántos gramos son una onza?",22,28,,0,0,1,"competitive","right",3.39583992958,2173.66677284,1.60416007042,2175.42142487,4.30826306343,2179.72974706,1.69173693657,2181.47573495,2183.470577,2183.54317498,2186.54616094,0,2186.56082487,2192.85108089,
"sujeto_c7735ca1",1,4,27,91,2192.99623489,"direct",3,1,1,"¿Cuándo salió el primer album
 de los Beatles?",1963,1962,,1,1,1,"competitive","left",1.60250806808,2194.59878206,3.39749193192,2198.15462208,2.37323093414,2200.5279119,3.62676906586,2204.20480299,2205.36843896,2205.43964791,2208.44264603,1,2208.45721698,2212.22925591,
"sujeto_c7735ca1",1,4,28,92,2212.37552404,"inverse",3,1,3,"¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs",,1,1,1,"competitive","right",2.04151105881,2214.41709495,2.95848894119,2217.53131104,2.20262813568,2219.73400307,3.79737186432,2223.58140087,2224.69608903,2224.76702404,2227.76998091,1,2227.78381705,2234.08168292,
"sujeto_c7735ca1",1,4,29,93,2234.23466706,"direct",4,1,2,"¿Cuántos municipios hay
 en Montevideo?",8,7,,1,1,1,"competitive","left",2.90845704079,2237.14316797,2.09154295921,2239.40974808,2.59641504288,2242.00622296,3.40358495712,2245.44322896,2247.35799098,2247.44534206,2250.44827199,1,2250.46270204,2252.54386806,
"sujeto_c7735ca1",1,4,30,94,2252.69735289,"inverse",1,1,1,"¿Cuántos kilómetros hay
 de Montevideo a Artigas?",632,599,,0,0,0,"competitive","right",1.36290383339,2254.06032085,3.63709616661,2257.85193992,3.51030898094,2261.36230993,2.48969101906,2263.90259886,2265.38575387,2265.47047901,2268.47348189,0,2268.48807096,2274.54016089,
"sujeto_c7735ca1",1,4,31,95,2274.67297888,"direct",2,1,2,"¿En qué año nació 
Leonardo Da Vinci?",1452,1511,,1,1,0,"competitive","left",3.08838605881,2277.76142907,1.91161394119,2279.84707689,2.90629482269,2282.75343585,3.09370517731,2285.89255905,2287.74619198,2287.82572389,2290.82871604,1,2290.8430059,2293.989398,
"sujeto_c7735ca1",1,4,32,96,2294.12751794,"inverse",3,1,1,"¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía",,0,0,1,"competitive","right",1.35392904282,2295.48148394,3.64607095718,2299.28828192,3.82725000381,2303.11560488,2.17274999619,2305.32311702,2307.13478994,2307.20728588,2310.21031499,0,2310.22580886,2315.46371293,
