"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_5fecb1ee","1","3","15","79","1900.47548318","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","left","1.70583701134","1902.18136215","3.29416298866","1905.6467402","3.86460113525","1909.5113821","2.13539886475","1911.69701815","1913.45254207","1913.53172612","1916.53340602","0","1916.54974508","1918.66003013",""
"sujeto_5fecb1ee","1","3","16","80","1918.80190706","inverse","3","1","4","¿De qué año es la primer 
película cinematográfica?","1897","1888","","0","0","0","competitive","right","3.58939003944","1922.39134121","1.41060996056","1923.95538998","3.72887396812","1927.6843071","2.27112603188","1929.98882318","1931.1217742","1931.2075901","1934.21059513","0","1934.2241931","1939.63396811",""
"sujeto_5fecb1ee","1","3","17","81","1939.775599","direct","2","1","3","¿Cuántos países 
tiene nuestro planeta?","191","194","","1","1","1","competitive","right","1.43965601921","1941.21532798","3.56034398079","1944.93357921","4.45657396317","1949.39021015","1.54342603683","1950.98399901","1952.34123302","1952.41844511","1955.42142701","1","1955.43609715","1958.67440915",""
"sujeto_5fecb1ee","1","3","18","82","1958.80423212","inverse","2","1","2","¿Cuántos habitantes
 tiene Buenos Aires?","2.9000.000","3650000","","0","0","0","competitive","left","1.38389611244","1960.1881752","3.61610388756","1963.95974112","4.75636792183","1968.71617603","1.24363207817","1969.99426818","1971.39153099","1971.47796011","1974.48092914","0","1974.49516916","1980.32455921",""
"sujeto_5fecb1ee","1","3","19","83","1980.46424007","direct","2","1","1","¿Cuántos kilos forman una tonelada?","1000","1500","left","1","1","1","individual","left","1.65379190445","1982.11810207","3.34620809555","1985.6198082","2.0052011013","1987.62506509","3.9947988987","1991.66932511","1993.55668521","1993.60444808","1996.60739303","1","1996.622118","2002.57954216",""
"sujeto_5fecb1ee","1","3","20","84","2002.72392011","inverse","4","1","4","¿Cuántos estados tiene la 
República del Perú? ","24","23","","0","0","1","competitive","right","1.39194393158","2004.11592698","3.60805606842","2007.88203907","3.55888581276","2011.44098616","2.44111418724","2013.916291","2014.93848014","2015.01722407","2018.02022099","0","2018.0348351","2022.98015308",""
"sujeto_5fecb1ee","1","3","21","85","2023.11934614","direct","3","1","3","¿En qué año nació Cristóbal Colón? ","1451","1447","","0","0","1","competitive","left","0.84154009819","2023.96095109","4.15845990181","2028.27450204","4.33724308014","2032.61179018","1.66275691986","2034.32681799","2036.17271614","2036.25544","2039.25843501","0","2039.27276206","2043.50074816",""
"sujeto_5fecb1ee","1","3","22","86","2043.64096498","inverse","4","1","4","¿Cuánto mide la 
Montaña Aconcagua? ","6234","6962","","0","0","1","competitive","left","0.978773117065","2044.61981201","4.02122688293","2048.80281401","3.55785489082","2052.36072111","2.44214510918","2054.85391712","2056.14325809","2056.2214911","2059.2244401","0","2059.23875213","2066.42239809",""
"sujeto_5fecb1ee","1","3","23","87","2066.561481","direct","2","1","4","¿Cuánto mide el punto
 más profundo del océano? ","12508","11003","","0","0","1","competitive","left","0.981059074402","2067.54260421","4.0189409256","2071.71327519","2.61318302155","2074.32652116","3.38681697845","2077.76360416","2079.01516914","2079.09806705","2082.10105419","0","2082.11567998","2086.32077909",""
"sujeto_5fecb1ee","1","3","24","88","2086.45004821","inverse","1","1","3","¿Cuántos álbumes ha publicado 
el cantante Jaime Roos? ","41","34","","0","0","1","competitive","right","1.23539495468","2087.6855042","3.76460504532","2091.60762501","3.2927069664","2094.90039611","2.7072930336","2097.6568141","2099.1466732","2099.22494507","2102.22793412","0","2102.24256921","2108.43871498",""
"sujeto_5fecb1ee","1","3","25","89","2108.59649205","direct","4","1","3","¿En qué año nació el 
ex-presidente Jorge Battle? ","1921","1927","","1","1","1","competitive","right","3.81677484512","2112.413311","1.18322515488","2113.76895905","4.55423498154","2118.3232522","1.44576501846","2119.82050705","2121.5511961","2121.63872504","2124.64171314","1","2124.65520716","2128.14125919",""
"sujeto_5fecb1ee","1","3","26","90","2128.29017305","inverse","1","1","3","¿Cuántas presidencias 
constitucionales  hubo en Uruguay? ","41","42","","0","0","1","competitive","left","1.25395584106","2129.54417419","3.74604415894","2133.44589615","3.93513607979","2137.38107014","2.06486392021","2139.49653411","2140.70026112","2140.78146505","2143.78442121","0","2143.79878807","2149.58243418",""
"sujeto_5fecb1ee","1","3","27","91","2149.71686602","direct","1","1","2","¿Quién escribió mas sinfonías?","Mozart","Haydn","","1","1","0","competitive","left","0.97716999054","2150.69410515","4.02283000946","2154.88902211","3.14194178581","2158.031003","2.85805821419","2160.91966105","2162.13715816","2162.22089601","2165.22387815","1","2165.23860216","2168.9900322",""
"sujeto_5fecb1ee","1","3","28","92","2169.14194512","inverse","4","1","2","¿En qué año nació Michael Jackson?","1958","1953","","1","1","1","competitive","left","1.43987011909","2170.58187914","3.56012988091","2174.30036712","3.63435482979","2177.93476105","2.36564517021","2180.35071301","2182.32891607","2182.41882205","2185.4217732","1","2185.43644309","2191.29873013",""
"sujeto_5fecb1ee","1","3","29","93","2191.45436502","direct","3","1","2","¿En qué año entró en vigencia 
la ley antitabaco en Uruguay?","2005","2006","","1","1","1","competitive","right","1.45526695251","2192.90971518","3.54473304749","2196.61168504","5.36279988289","2201.97454906","0.637200117111","2202.66272521","2204.25746918","2204.32990813","2207.33283401","1","2207.34713316","2212.68116212",""
"sujeto_5fecb1ee","1","3","30","94","2212.83288312","inverse","3","1","1","¿Cuándo se subió el 
primer video a youtube?","2004","2005","","0","0","1","competitive","right","1.47854089737","2214.31146502","3.52145910263","2217.98815799","3.18022704124","2221.16842413","2.81977295876","2224.03905106","2225.3447032","2225.42351508","2228.42644811","0","2228.44084716","2236.19643903",""
"sujeto_5fecb1ee","1","3","31","95","2236.34254718","direct","2","1","1","¿Cuántos habitantes tiene India?","1200 millones","1300 millones","","0","0","0","competitive","right","1.17269611359","2237.51530504","3.82730388641","2241.49896002","4.14623904228","2245.64523721","1.85376095772","2247.55036211","2249.51997614","2249.60075712","2252.60375118","0","2252.619277","2258.66680717",""
"sujeto_5fecb1ee","1","3","32","96","2258.82123804","inverse","4","1","2","¿A qué edad murió Bob Marley?","36","37","","0","0","1","","","","","","","","","","","","","","","2263.82879519","2266.93121219",""
"sujeto_5fecb1ee","1","4","1","97","2405.64695907","direct","2","1","1","¿Cuantos años dirigió la selección 
uruguaya Tabarez?","15 años","13 años","","0","0","0","competitive","right","1.07557296753","2406.72259307","3.92442703247","2410.814327","3.3591299057","2414.17351508","2.6408700943","2416.84961009","2418.04078007","2418.11812901","2421.12112617","0","2421.13585401","2428.20789409","2266.94135904"
"sujeto_5fecb1ee","1","4","2","98","2428.3536582","inverse","4","1","1","¿Cuantas teclas tiene un teclado 
de computadora generalmente? ","Entre 99 y 108","Entre 109 y 113","","1","1","1","individual","right","1.625674963","2429.97937799","3.374325037","2433.49774003","3.62347388268","2437.12125301","2.37652611732","2439.54812217","2440.55092406","2440.59910512","2443.60172915","1","2443.61645198","2445.98791814",""
"sujeto_5fecb1ee","1","4","3","99","2446.13476419","direct","1","1","1","¿Cuál Departamento tiene
 mayor superficie?","Río Negro","Soriano","","0","0","0","individual","left","1.45737910271","2447.59221315","3.54262089729","2451.27336812","3.79661798477","2455.07004499","2.20338201523","2457.32425499","2459.03773999","2459.07472014","2462.07773018","0","2462.09218502","2466.41828513",""
"sujeto_5fecb1ee","1","4","4","100","2466.56082106","inverse","3","1","2","¿Cuál es el apellido de las 
hermanastras  de  cenicienta?","Tremaine","Truman","","0","0","1","competitive","left","0.980037927628","2467.54092813","4.01996207237","2471.73235416","4.00430607796","2475.73670721","1.99569392204","2477.78426099","2479.65375209","2479.73564911","2482.73856902","0","2482.75299001","2485.44893718",""
"sujeto_5fecb1ee","1","4","5","101","2485.60447121","direct","4","1","4","¿Cuál película ganó un
 Oscar a mejor película?","Alto Impacto","Cache","","0","0","1","competitive","right","1.51616096497","2487.1207242","3.48383903503","2490.77635503","5.40410995483","2496.18050599","0.595890045166","2496.82818818","2497.94757318","2498.02771807","2501.03070903","0","2501.04531717","2503.30995107",""
"sujeto_5fecb1ee","1","4","6","102","2503.46488714","inverse","1","1","3","¿A cuántos centímetros
equivale la medida pié?","25","30","","0","0","1","competitive","right","0.910560846329","2504.37549305","4.08943915367","2508.61809301","4.14121508598","2512.75934601","1.85878491402","2514.65265703","2515.69265819","2515.77068901","2518.77277803","0","2518.78735018","2524.18827701",""
"sujeto_5fecb1ee","1","4","7","103","2524.32189298","direct","2","1","2","¿Qué departamento es mas grande?","Cerro Largo","Paysandú","","0","0","0","competitive","right","0.869269132614","2525.19123912","4.13073086739","2529.4781332","4.13085508347","2533.609025","1.86914491653","2535.53053999","2537.13030505","2537.214926","2540.21785903","0","2540.23162198","2544.34160709",""
"sujeto_5fecb1ee","1","4","8","104","2544.48316908","inverse","2","1","3","¿Quién pintó la Mona Lisa?","Picasso","Da Vinci","right","0","0","1","competitive","right","1.06571292877","2545.54892612","3.93428707123","2549.63868403","4.46809887886","2554.10684299","1.53190112114","2555.68990207","2557.29576111","2557.37397909","2560.37696314","1","2560.39224815","2562.55456519",""
"sujeto_5fecb1ee","1","4","9","105","2562.71006608","direct","4","1","3","¿Cuántos litros hay en un galon?","3.54","3.78","","1","1","1","individual","left","1.36163187027","2564.07174015","3.63836812973","2567.86482716","2.49280500412","2570.35770798","3.50719499588","2573.91519618","2575.43310714","2575.48171616","2578.48469019","1","2578.499264","2584.28982306",""
"sujeto_5fecb1ee","1","4","10","106","2584.43436909","inverse","4","1","1","¿Cuántas teclas tiene
 un piano moderno?","80","88","","0","0","1","competitive","right","2.7500398159","2587.18445206","2.2499601841","2589.607445","4.52484297752","2594.13232899","1.47515702248","2595.66107798","2596.669523","2596.74454904","2599.74755001","0","2599.76192904","2606.55968499",""
"sujeto_5fecb1ee","1","4","11","107","2606.69650602","direct","4","1","3","¿Cuántos países hay en África?","54","62","","0","0","1","competitive","right","1.05269503593","2607.74927711","3.94730496407","2611.86512208","2.93494415283","2614.80013299","3.06505584717","2617.9170301","2619.60757804","2619.68596506","2622.68892598","0","2622.70260119","2630.50674701",""
"sujeto_5fecb1ee","1","4","12","108","2630.63741517","inverse","1","1","3","¿En qué siglo se crearon
 las primeras pistolas?","XV","XIII","","1","1","1","competitive","left","0.917479038239","2631.55493903","4.08252096176","2635.7971642","4.91851401329","2640.71571612","1.08148598671","2641.84935808","2643.79727411","2643.88325","2646.886235","1","2646.9018302","2650.13493013",""
"sujeto_5fecb1ee","1","4","13","109","2650.26879406","direct","3","1","4","¿En qué año se estrenó 
la serie friends?","1994","1995","","0","0","1","competitive","right","0.928869009018","2651.19777417","4.07113099098","2655.44222212","4.11528396606","2659.55754399","1.88471603394","2661.492697","2663.36804605","2663.44361305","2666.44660521","0","2666.46231198","2671.46479511",""
"sujeto_5fecb1ee","1","4","14","110","2671.61267304","inverse","3","1","4","¿En qué año nació Hitler?","1889","1887","","0","0","1","competitive","right","0.768771886826","2672.3814981","4.23122811317","2676.76847219","3.65174102783","2680.42028117","2.34825897217","2682.81999612","2683.93437815","2684.02139211","2687.02438807","0","2687.03869009","2692.06569314",""
"sujeto_5fecb1ee","1","4","15","111","2692.206352","direct","1","1","4","¿Cuánto pesa un elefante Africano?","6000 kilos","5400 kilos","","0","0","0","competitive","right","0.672768115997","2692.87919617","4.327231884","2697.37744617","2.94355297089","2700.32104015","3.05644702911","2703.41241217","2704.76834202","2704.84803915","2707.85102105","0","2707.86491609","2714.57199812",""
"sujeto_5fecb1ee","1","4","16","112","2714.69980001","inverse","1","1","2","¿Qué porcentaje de 
la población es zurda?","10%","7%","","1","1","0","competitive","right","3.80991387367","2718.50975704","1.19008612633","2719.8398931","2.04481601715","2721.88477206","3.95518398285","2725.89025807","2727.13337898","2727.20974016","2730.21272898","1","2730.22625303","2736.206007",""
"sujeto_5fecb1ee","1","4","17","113","2736.34446716","direct","1","1","2","¿En qué año se estrenó
Volver al futuro?","1984","1985","","0","0","1","competitive","right","0.82506608963","2737.1696012","4.17493391037","2741.5185492","2.83183407784","2744.35044909","3.16816592216","2747.56840515","2749.13020921","2749.204144","2752.20712709","0","2752.2218461","2759.31329799",""
"sujeto_5fecb1ee","1","4","18","114","2759.45741415","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","competitive","right","0.833819150925","2760.29130721","4.16618084908","2764.61320519","3.33590292931","2767.94914818","2.66409707069","2770.66460919","2772.27887702","2772.36510611","2775.3680861","1","2775.38293004","2780.36017513",""
"sujeto_5fecb1ee","1","4","19","115","2780.50167918","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","individual","left","1.1212041378","2781.62295604","3.8787958622","2785.65736914","2.80439710617","2788.46180201","3.19560289383","2791.70746207","2793.00951815","2793.0586741","2796.06163716","1","2796.07688618","2800.67877507",""
"sujeto_5fecb1ee","1","4","20","116","2800.828372","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","left","1.8302590847","2802.65870714","3.1697409153","2806.01676607","3.46473002434","2809.48155403","2.53526997566","2812.06712699","2813.86699915","2813.95104504","2816.95402598","1","2816.9685812","2820.95574403",""
"sujeto_5fecb1ee","1","4","21","117","2821.10357904","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","right","0.856792926788","2821.96043921","4.14320707321","2826.26101112","3.31919717789","2829.58026719","2.68080282211","2832.31104207","2834.10836816","2834.17997408","2837.18293619","0","2837.19760013","2843.44674206",""
"sujeto_5fecb1ee","1","4","22","118","2843.581496","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","left","0.748599052429","2844.33013821","4.25140094757","2848.73877811","4.30006098747","2853.0388732","1.69993901253","2854.78992701","2856.57275319","2856.65741801","2859.66041112","1","2859.67587018","2865.37953806",""
"sujeto_5fecb1ee","1","4","23","119","2865.52647305","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","0.693242073059","2866.21978116","4.30675792694","2870.68219209","2.94536185265","2873.62761807","3.05463814735","2876.71725011","2878.0696671","2878.15213418","2881.15512204","1","2881.16937613","2886.73077703",""
"sujeto_5fecb1ee","1","4","24","120","2886.8728621","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","right","2.0955619812","2888.96849608","2.9044380188","2892.05878019","4.17146396637","2896.23030305","1.82853603363","2898.1099782","2899.16530108","2899.26123214","2902.26423311","1","2902.27893901","2907.52202702",""
"sujeto_5fecb1ee","1","4","25","121","2907.66322613","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","","2.96285200119","2910.62612605","2.03714799881","2912.83456516","6","2918.83472419","0","2918.85581899","2920.56617212","2920.63991404","2923.64288616","0","2923.65760899","2925.80335307",""
"sujeto_5fecb1ee","1","4","26","122","2925.94223714","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","right","1.0246720314","2926.96697617","3.9753279686","2931.0970242","2.89675807953","2933.99384904","3.10324192047","2937.13056016","2939.12542605","2939.19846511","2942.1993041","0","2942.21565819","2948.50591421",""
"sujeto_5fecb1ee","1","4","27","123","2948.63454008","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","","0.640126943588","2949.27475405","4.35987305641","2953.8050251","6","2959.80514717","0","2959.82237411","2960.98600411","2961.05879307","2964.06175709","0","2964.07607818","2967.84812117",""
"sujeto_5fecb1ee","1","4","28","124","2967.99402714","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","0.667254209518","2968.66132307","4.33274579048","2973.16753006","2.59660291672","2975.764189","3.40339708328","2979.21842408","2980.33305907","2980.41947508","2983.42243409","1","2983.43709803","2989.73488808",""
"sujeto_5fecb1ee","1","4","29","125","2989.87202215","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","left","1.72889614105","2991.60096407","3.27110385895","2995.02881098","4.14799809456","2999.17685413","1.85200190544","3001.07906318","3002.99381709","3003.08085299","3006.08377814","1","3006.09850812","3008.17964411",""
"sujeto_5fecb1ee","1","4","30","126","3008.31711006","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","individual","left","3.86152982712","3012.17871213","1.13847017288","3013.47183108","5.43272686005","3018.90459704","0.567273139954","3019.52359414","3021.00675511","3021.05724001","3024.06023407","0","3024.07448816","3030.12660313",""
"sujeto_5fecb1ee","1","4","31","127","3030.27646899","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","right","1.28491091728","3031.56142211","3.71508908272","3035.43137217","4.8658721447","3040.29730511","1.1341278553","3041.48324203","3043.33687401","3043.41669321","3046.41968918","1","3046.434237","3049.58067203",""
"sujeto_5fecb1ee","1","4","32","128","3049.71848011","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","individual","left","1.54262781143","3051.26117015","3.45737218857","3054.87607408","4.84490990639","3059.72104406","1.15509009361","3060.91058803","3062.72227907","3062.7610352","3065.76395321","0","3065.77886009","3071.01670814",""
